hue_mean,hue_std,saturation_mean,saturation_std,value_mean,value_std,num_lines,has_circle,Path,ClassId
107.375,90.55177841986318,113.0527,75.17541435010517,121.3758,109.27833259324558,46.0,1.0,1_00001_00012.png,1
110.0631,90.84467798605486,113.6663,75.2642886388359,120.2561,109.47068608897087,43.0,1.0,1_00001_00013.png,1
109.8305,88.90952462897324,111.9451,76.54574636117934,122.3159,108.90185538910713,46.0,1.0,1_00001_00014.png,1
124.0338,89.12345851435525,119.9445,74.71531181591897,127.4536,108.15655341697978,44.0,1.0,1_00001_00015.png,1
106.9465,91.76610723872949,110.5798,79.93472982352539,135.9634,109.14470972264299,45.0,1.0,1_00001_00016.png,1
118.746,89.3480491337108,106.5931,83.23767615923693,154.8928,105.88817454352493,46.0,1.0,1_00001_00017.png,1
103.1178,88.68956152310146,102.4459,90.06151716016115,175.4324,101.60817403260428,45.0,1.0,1_00001_00018.png,1
92.2646,85.79624925857773,97.3114,93.93529384656227,187.6482,97.94149496898646,38.0,1.0,1_00001_00019.png,1
93.8679,84.13209642930575,97.6163,94.79261297332192,207.3842,83.67582201783262,41.0,1.0,1_00001_00020.png,1
92.626,82.20683015419097,100.7344,96.71858072076948,207.794,82.07863037356313,44.0,1.0,1_00001_00021.png,1
105.1604,83.67811823792407,107.0974,94.36658154897844,199.752,89.16201823646658,46.0,1.0,1_00001_00022.png,1
105.2103,78.56407368454107,112.1175,93.20890243828644,193.6528,89.22867057263602,48.0,1.0,1_00001_00023.png,1
104.8788,79.03900119915484,111.4044,94.63692334728556,192.9874,89.41851285522479,42.0,1.0,1_00001_00024.png,1
98.026,78.64899315312307,106.6816,97.48219951067989,205.4884,83.52122883099841,45.0,1.0,1_00001_00025.png,1
92.746,80.52087359188299,107.3999,99.71058108340358,193.6666,96.87044360608658,40.0,1.0,1_00001_00026.png,1
98.0527,78.26242471780438,109.0379,97.68580175025438,199.5984,90.87095750260366,45.0,1.0,1_00001_00027.png,1
93.12,76.97929461874797,98.2177,99.43326257701696,215.9988,78.96862413997094,37.0,1.0,1_00001_00028.png,1
75.695,78.57298120219188,88.0789,102.52217747780234,230.3728,66.56367042283651,25.0,1.0,1_00001_00029.png,1
133.4891,95.94667311163009,143.3621,62.58644888144717,3.7192,1.7593042261075826,0.0,0.0,1_00011_00000.png,1
126.0857,95.62213528001766,128.3642,69.46780807222868,3.3983,1.9104075769322106,0.0,0.0,1_00011_00001.png,1
113.9862,96.20330976406166,128.5108,72.77126962861098,3.4238,1.8426051014799674,0.0,0.0,1_00011_00002.png,1
99.289,99.10000544399583,125.1139,82.24066711056034,3.3753,1.8868624512666523,0.0,0.0,1_00011_00003.png,1
111.8087,98.26752721173969,122.4529,78.42796300803688,3.5165,1.9956772659926756,0.0,0.0,1_00011_00004.png,1
100.8325,96.96385637829181,122.0322,82.96885779110136,3.4075,2.039618530510056,0.0,0.0,1_00011_00005.png,1
97.7676,95.42479232484605,121.3334,85.60120118573104,3.4355,2.0540301239271055,0.0,0.0,1_00011_00006.png,1
97.4435,92.05738975090485,124.7163,84.72465647206839,3.3654,2.0480436616439603,0.0,0.0,1_00011_00007.png,1
104.8016,89.09155761035946,115.6404,93.9596875678075,2.6193,1.860045029024835,0.0,0.0,1_00011_00008.png,1
100.4351,87.41584403293261,111.6337,102.32776614541139,2.2778,1.6460337663608242,0.0,0.0,1_00011_00009.png,1
94.0498,83.4443534336506,113.1016,107.43373435490363,2.259,1.830387663857031,0.0,0.0,1_00011_00010.png,1
102.2715,83.57914924040564,122.2647,106.85091311687512,2.5051,2.695250264817722,0.0,0.0,1_00011_00011.png,1
112.8973,79.4164728045133,130.6619,102.60527173781081,3.5023,5.4342795943896745,0.0,0.0,1_00011_00012.png,1
127.3603,72.81498667108303,148.1494,97.92108087454918,3.5237,4.475515423948397,0.0,0.0,1_00011_00013.png,1
127.8613,72.42763742046263,152.572,99.40156948459114,3.3204,4.489871249824431,0.0,0.0,1_00011_00014.png,1
120.9303,74.60432589273896,134.6855,97.42428542078203,4.2212,6.07908468110126,0.0,0.0,1_00011_00015.png,1
130.9686,66.78298596229432,141.3976,88.36575985210561,7.0826,13.422457943312766,0.0,0.0,1_00011_00016.png,1
125.983,69.38490261577083,141.14,90.84392109547012,5.1379,7.406705312755463,0.0,0.0,1_00011_00017.png,1
130.617,67.40772144940073,145.8602,90.19676521893676,5.441,8.152540646939455,0.0,0.0,1_00011_00018.png,1
132.4733,64.47679805255531,146.8802,86.39540524796443,8.3504,14.723213638333174,0.0,0.0,1_00011_00019.png,1
129.888,66.39310548543426,149.8115,90.85534198796458,6.6563,11.358458095621957,0.0,0.0,1_00011_00020.png,1
128.7763,68.63867319747665,150.3558,93.19882620698611,5.5649,9.647641576571965,0.0,0.0,1_00011_00021.png,1
131.8982,69.05153029991442,155.2096,93.70768627940826,5.3515,8.884342842889394,0.0,0.0,1_00011_00022.png,1
127.94,70.41257274095302,154.502,98.75707466303363,5.0717,11.424130562541729,0.0,0.0,1_00011_00023.png,1
129.5807,68.045744080802,158.6664,96.58009893886008,3.9293,5.443923356367171,0.0,0.0,1_00011_00024.png,1
125.8887,70.22151886928964,149.1761,95.48621412952762,5.6386,12.764113366779537,0.0,0.0,1_00011_00025.png,1
128.0589,68.01894023571671,162.6306,94.49098763183714,4.2877,7.48908063182658,0.0,0.0,1_00011_00026.png,1
129.8588,67.02105089119388,153.4971,91.82842256943108,4.3089,5.98142798920124,0.0,0.0,1_00011_00027.png,1
131.5108,64.7738641996909,153.7777,88.64232557142215,6.6026,12.483680276264687,0.0,0.0,1_00011_00028.png,1
127.0187,67.16797116416424,146.19,93.58688529917,5.4285,9.353902273917555,0.0,0.0,1_00011_00029.png,1
